-0.083161674	-0.049024537	0.0009857747	-0.0434304	-0.022984631	0.0008192316	0.019263398	-0.043145172	-0.01966097	0.06603643	0.0036967015	-0.02210001	0.009348674	0.04809649	-0.00714874	-0.010024443
-0.19828595	-0.18337806	0.19456449	-0.23131491	-0.23239356	-0.22146663	0.21001734	-0.19084775	-0.17213295	0.15770163	-0.17257193	-0.13004138	-0.201246	0.20161127	-0.20760907	-0.19358449
0.13425536	0.20714751	-0.22169234	0.17839594	0.1792129	0.19742903	-0.16948408	0.19444048	0.13207279	-0.19467573	0.19464004	0.20143032	0.23298644	-0.12443473	0.2250406	0.19755724
-0.123656824	-0.15552647	0.063922204	-0.17251562	-0.106348	-0.11888779	0.044880964	-0.058184072	-0.14544626	0.12718901	-0.118978865	-0.12546472	-0.026591511	0.20131288	-0.15379535	-0.14075659
0.01757548	0.0067753405	-0.07703342	-0.035048556	-0.01367422	-0.027361298	-0.017317722	0.013403766	0.0016815232	-0.02470697	-0.041336164	0.009078582	-0.01723472	0.016426355	0.012337996	0.037992332
0.0015278772	-0.068526536	0.09774578	-0.048741203	-0.01764995	-0.0378325	0.06216986	-0.04253276	-0.024201099	0.055264376	-0.01853389	-0.049833737	-0.030594584	0.011803639	-0.0381186	0.015967214
-0.015841233	-0.06198387	0.13606064	-0.040864058	-0.04099691	0.02275091	0.045671456	-0.030129265	0.0104347365	0.04021869	-0.04900075	-0.037627563	-0.10865037	0.012347206	-0.0064646914	0.009929984
-0.064878896	-0.015828362	0.051615298	-0.01990601	-0.048595957	-0.112338096	0.039071307	-0.04196367	-0.099045575	0.09525544	-0.09582502	-0.07964643	-0.0007586378	0.07846851	-0.047485054	-0.06330089
0.023675067	0.090024516	-0.06975573	0.08467661	0.036837608	0.022353584	-0.010263609	0.078824475	0.051728986	-0.095046304	0.06007942	0.06087746	0.013490328	-0.045900542	0.040306646	0.10354364
-0.0658164	-0.12974146	0.13326265	-0.14611192	-0.057434574	-0.033084363	0.1442836	-0.14577286	-0.06439414	0.07378747	-0.12157248	-0.13997723	-0.13937758	0.095002875	-0.043129478	-0.036486883
-0.015842656	-0.0983128	-0.0068838377	-0.06268438	-0.10542608	-0.03860638	0.0659933	-0.025738914	-0.027005097	0.047093347	-0.109979495	-0.051153854	-0.02708698	0.07477706	-0.045381345	-0.03735736
-0.023467379	-0.030228158	0.14370148	-0.09745937	-0.08958663	-0.0907362	0.093932524	-0.112119064	-0.02985915	0.050407358	-0.025859283	-0.07834492	-0.0644824	0.005151732	-0.047696743	-0.08520586
-0.10058536	-0.12957461	0.1265473	-0.09366433	-0.1911173	-0.1861047	0.10561382	-0.17202273	-0.12777561	0.17082936	-0.12458475	-0.09138103	-0.157171	0.13277885	-0.122101404	-0.16789618
0.08336362	0.07662496	0.071767844	0.07352629	-0.0006877009	0.09662907	-0.028581511	0.06661684	0.099586755	-0.062756404	0.033318393	0.10200083	-0.0036548595	-0.067098364	0.045203432	0.06035265
0.057388112	-0.010198126	-0.015741408	0.009172115	-0.00034463877	0.08129342	-0.05295425	-0.0036137186	-0.0022880775	-0.02062599	0.056151718	-0.02401314	-0.07645129	-0.010574406	0.03220176	-0.0105488505
0.033431336	0.097749695	-6.462836e-05	0.08639695	0.01020538	0.092227764	-0.049297273	0.058199022	0.0985738	-0.03439178	0.013732596	0.0475105	-0.0044354727	-0.062904105	0.08142767	0.100088336
-0.08593559	-0.045576252	0.062020436	-0.092558876	-0.09851806	-0.10899554	0.06724666	-0.05757329	-0.056021854	0.012377535	-0.061582994	-0.07060421	-0.06343387	0.039812878	-0.09000712	-0.062093932
-0.24450828	-0.26956794	0.041017734	-0.21545365	-0.20346998	-0.32377976	0.13633494	-0.12931769	-0.24900666	0.32255477	-0.28116766	-0.27493128	-0.045817077	0.28650913	-0.20109282	-0.2256944
0.04539807	0.116393544	0.007521856	0.07353079	0.117648594	0.07818714	-0.07039176	0.036959782	0.090713225	-0.097090825	0.13382584	0.06997847	-0.0021043564	-0.070528604	0.07944949	0.056419693
0.07572693	0.080373816	-0.009091256	0.031051023	0.037436243	0.008662571	0.0038020045	0.005557148	-0.0018508267	-0.04659369	0.011415334	0.05716246	-0.00037849168	-0.043587662	0.06865958	0.04550153
0.118489675	0.098294	0.006052615	0.09451413	0.0856497	0.09306773	-0.05224581	0.04660269	0.1256505	-0.061479777	0.09100189	0.107444234	0.012856667	-0.039483886	0.08179897	0.08957606
-0.06314423	-0.12240237	0.12236351	-0.04867723	-0.0916186	-0.08056904	0.11202868	-0.13506249	-0.048667565	0.07097174	-0.10790638	-0.1084399	-0.08505635	0.09050679	-0.04554354	-0.037704516
-0.20656547	-0.24796893	0.065858744	-0.21850598	-0.14309594	-0.2808075	0.07899804	-0.09349961	-0.1968947	0.20499904	-0.24087669	-0.24379444	-0.057728983	0.26531613	-0.15256083	-0.25732806
0.025066713	0.08804873	-0.09275127	0.066641726	0.044278767	0.07084201	-0.081791125	0.011985792	0.09016663	-0.108208306	0.04929087	0.10443262	0.0039982754	-0.06584598	0.045786537	0.075853184
0.08944498	0.052538916	0.042076845	0.05136319	0.033602018	0.065804616	-0.00069705484	0.032343134	0.05461205	-0.10804195	0.05742463	0.09221461	-0.0043601296	-0.08724448	0.07684491	0.070198365
-0.12656707	-0.14953133	0.12734456	-0.08815466	-0.17134029	-0.13780418	0.15436047	-0.11028932	-0.12340268	0.09688566	-0.15842284	-0.11150563	-0.11206678	0.11833344	-0.13789271	-0.08037226
-0.22602615	-0.13528377	0.14759193	-0.19389494	-0.24115989	-0.17982121	0.15418327	-0.17532888	-0.15821388	0.16541985	-0.21388118	-0.16943654	-0.19690582	0.15690394	-0.17749006	-0.15160975
0.2183067	0.22540073	-0.11957129	0.18110017	0.19383502	0.22298199	-0.15700136	0.1806683	0.19232224	-0.15964937	0.20497973	0.18571231	0.1428924	-0.1955435	0.21643144	0.18102811
-0.040538456	0.011707588	-0.08516935	0.035584204	-0.028042132	-0.04103225	-0.080351576	-0.005007803	-0.019983685	-0.022788279	0.005479587	-0.021971352	0.07651574	0.074328385	0.047904413	-0.031030683
0.019999972	0.0829061	-0.027699485	0.038663365	0.053848267	0.032738756	-0.0562139	0.081129335	0.02068266	-0.0139610935	0.10722396	0.08303994	0.09517639	-0.06335752	0.050151933	0.067824244
0.0073937336	0.06442774	0.03429454	0.011589423	0.033441167	0.05259129	0.003493193	0.011410155	0.061515365	0.0035870355	-0.020491675	0.056248162	-0.013388764	-0.06655587	-0.0091593815	0.010261673
